,x,y,labels
14001,-21.31971549987793,14.756416320800781,20
14002,-6.172606468200684,-5.575611114501953,16
14003,-4.502217769622803,-6.626178741455078,15
14004,-4.9400434494018555,-4.599717140197754,16
14005,-6.096490859985352,-5.575490474700928,19
14006,13.129150390625,20.426002502441406,15
14007,-5.28754997253418,-7.98630952835083,11
14008,-9.133973121643066,21.75492286682129,16
14009,-4.513617038726807,-6.188233375549316,2
14010,-7.473848342895508,-3.8609368801116943,16
14011,-8.406216621398926,-2.993583917617798,0
14012,-6.682474613189697,-11.3003511428833,11
14013,-6.313855171203613,-5.5150909423828125,16
14014,0.8258050084114075,14.570758819580078,16
14015,-5.39523458480835,-6.046566486358643,16
14016,-21.318992614746094,14.71892261505127,20
14017,3.017725706100464,-25.491304397583008,16
14018,-6.3943963050842285,-5.8035969734191895,0
14019,0.783751368522644,14.677581787109375,16
14020,-5.396747589111328,-6.0579094886779785,16
14021,-4.826803684234619,-6.119854927062988,16
14022,-4.958028793334961,-6.031713008880615,16
14023,-4.989821910858154,-4.773378372192383,16
14024,-6.239549160003662,-5.569188117980957,16
14025,-5.6293864250183105,-6.156379222869873,16
14026,-8.15431022644043,22.203271865844727,16
14027,-6.249197959899902,-5.9831862449646,16
14028,-7.732949733734131,-3.1306192874908447,16
14029,2.4685773849487305,21.278621673583984,19
14030,-7.663821220397949,-3.86736798286438,16
14031,-6.4031853675842285,-5.289145469665527,19
14032,-7.813509941101074,-3.3559494018554688,16
14033,-8.256221771240234,-3.3941102027893066,2
14034,-4.984579086303711,-5.29159688949585,16
14035,-21.284088134765625,14.885053634643555,12
14036,-4.646032333374023,-9.820135116577148,14
14037,0.9552684426307678,13.933831214904785,16
14038,-6.738944053649902,-5.16705322265625,16
14039,-7.3873372077941895,-4.098770618438721,16
14040,-21.50254249572754,14.89879322052002,13
14041,-21.127010345458984,14.771734237670898,20
14042,-5.879804611206055,-5.749505996704102,16
14043,0.8241860270500183,14.455384254455566,16
14044,-7.597994804382324,-4.549655914306641,16
14045,-4.898377418518066,-5.963374137878418,16
14046,-6.089659214019775,-6.243444919586182,16
14047,-4.378993988037109,-6.216796875,16
14048,-21.282785415649414,14.667616844177246,20
14049,-4.734460353851318,-6.2492570877075195,15
14050,-7.471341133117676,-5.459664821624756,16
14051,-8.15681266784668,21.945444107055664,16
14052,-8.17128849029541,-4.541645050048828,16
14053,-6.234034538269043,-5.664520740509033,16
14054,-8.73659896850586,21.947357177734375,16
14055,2.1122019290924072,16.028696060180664,16
14056,-5.097212314605713,-7.649127006530762,3
14057,-6.9676737785339355,-4.55051326751709,16
14058,-6.516079425811768,-5.569275856018066,16
14059,-4.48986291885376,-5.9719648361206055,16
14060,1.3367363214492798,14.136795043945312,16
14061,-5.101409912109375,-9.31020736694336,15
14062,-7.505209922790527,-4.254926681518555,16
14063,4.0850629806518555,2.357358455657959,0
14064,-8.973978996276855,21.89657211303711,16
14065,-4.305993556976318,-6.262818336486816,12
14066,-8.043262481689453,-2.8959007263183594,16
14067,-20.70258903503418,-11.667315483093262,11
14068,-5.323456287384033,-8.200011253356934,11
14069,-8.665685653686523,-3.8803725242614746,16
14070,-7.954109191894531,-3.666208505630493,16
14071,17.068662643432617,16.727222442626953,16
14072,-5.578368663787842,-6.123664379119873,16
14073,-6.417893886566162,-5.369809150695801,19
14074,-6.527897357940674,-5.4373345375061035,16
14075,-7.124942779541016,-5.637119770050049,16
14076,3.1323723793029785,-25.390892028808594,16
14077,1.2452671527862549,13.454877853393555,16
14078,-6.304557800292969,-5.816198348999023,2
14079,1.577027440071106,20.906187057495117,19
14080,-8.865714073181152,-3.0568835735321045,0
14081,-8.208447456359863,-3.290698528289795,16
14082,-7.86354923248291,-3.218764066696167,16
14083,-5.312450408935547,-6.032121658325195,4
14084,-8.111063003540039,-4.212487697601318,16
14085,-7.72973108291626,-3.705270290374756,16
14086,-7.485270977020264,-5.532322406768799,16
14087,-23.07050895690918,5.111563682556152,17
14088,-6.156988620758057,-5.73285436630249,16
14089,-8.788942337036133,-2.8555800914764404,16
14090,-4.072066783905029,-6.114538669586182,15
14091,-8.177565574645996,22.143701553344727,16
14092,-8.426657676696777,-2.59870982170105,16
14093,-21.341297149658203,14.906311988830566,13
14094,-6.6200432777404785,-6.176511764526367,16
14095,-7.832197666168213,-5.130825042724609,16
14096,1.727445125579834,14.533263206481934,16
14097,-7.2057414054870605,-5.687204360961914,16
14098,-8.538546562194824,-2.472726345062256,16
14099,-9.128988265991211,-3.200371026992798,0
14100,14.67198657989502,32.82292938232422,9
14101,-8.726333618164062,-2.4780619144439697,0
14102,-7.1939826011657715,-4.736998081207275,16
14103,0.457629919052124,14.783042907714844,16
14104,16.629018783569336,16.52640724182129,16
14105,-7.808661937713623,-3.9123375415802,19
14106,-4.044095993041992,-6.087639331817627,3
14107,22.339872360229492,-17.51331329345703,5
14108,1.342315673828125,14.375797271728516,16
14109,21.900497436523438,7.54794454574585,16
14110,-4.494268894195557,-6.239027976989746,0
14111,-7.0696845054626465,-5.16218900680542,16
14112,-8.14112377166748,22.46339988708496,16
14113,-3.9973418712615967,-6.064467906951904,3
14114,-8.727693557739258,-2.916503667831421,16
14115,-4.291429042816162,-6.198857307434082,16
14116,1.540767788887024,14.601777076721191,4
14117,-4.178300380706787,-6.2097930908203125,3
14118,-4.641098976135254,-5.951754093170166,16
14119,2.3029277324676514,14.518353462219238,16
14120,-7.355304718017578,-5.87408447265625,16
14121,-20.46704864501953,-11.323702812194824,11
14122,-6.742944717407227,-11.550206184387207,11
14123,-6.380622386932373,-5.78558874130249,16
14124,-7.331070423126221,-4.882418632507324,16
14125,1.5825961828231812,-4.364790916442871,2
14126,-8.36507511138916,-5.266543388366699,16
14127,-8.981173515319824,-2.5469768047332764,16
14128,-8.4778470993042,-4.306464195251465,16
14129,-6.675896644592285,-5.643118858337402,16
14130,-7.661089897155762,-4.8891496658325195,2
14131,-6.32448673248291,-5.751080513000488,2
14132,-23.3953800201416,5.746986389160156,17
14133,-4.949413776397705,-9.423327445983887,15
14134,-8.094701766967773,-3.80123233795166,2
14135,1.480529546737671,16.242958068847656,19
14136,-8.753538131713867,-2.6404433250427246,16
14137,1.6699622869491577,-4.452759265899658,2
14138,-4.124640464782715,-6.1689066886901855,3
14139,-7.668069839477539,-5.479853630065918,0
14140,-8.583274841308594,21.962648391723633,16
14141,1.6481566429138184,14.051495552062988,16
14142,-5.610430717468262,-9.057820320129395,11
14143,-5.609019756317139,27.342966079711914,17
14144,-6.75584602355957,-11.473102569580078,11
14145,-5.875624179840088,-6.21741247177124,16
14146,-4.100006103515625,-6.123002052307129,3
14147,-6.480477333068848,-5.96660852432251,16
14148,-8.101900100708008,-4.976513862609863,16
14149,-7.893196105957031,-4.224390983581543,16
14150,17.266799926757812,1.046068787574768,4
14151,0.5133017897605896,14.738319396972656,16
14152,-8.451109886169434,-3.0286357402801514,16
14153,1.3206690549850464,14.50861644744873,16
14154,-8.124200820922852,22.323360443115234,16
14155,-5.098705768585205,-9.09606647491455,3
14156,-5.084589958190918,-5.193629741668701,16
14157,1.1308773756027222,14.681696891784668,16
14158,1.0129973888397217,14.526981353759766,16
14159,-5.472927093505859,-8.617460250854492,11
14160,-8.10324478149414,-5.284046173095703,16
14161,-4.124895095825195,-6.17970085144043,3
14162,-8.68442440032959,-2.941347360610962,16
14163,-8.763094902038574,-2.945168972015381,19
14164,-21.293691635131836,14.605576515197754,9
14165,-7.159069061279297,-5.589258670806885,16
14166,-7.866003513336182,-5.12862491607666,16
14167,-6.951601028442383,-5.627049922943115,16
14168,-8.864990234375,-3.079484701156616,0
14169,-9.357388496398926,21.970596313476562,16
14170,-21.46234130859375,15.032426834106445,12
14171,0.700570821762085,14.783437728881836,0
14172,-10.116913795471191,20.36510467529297,16
14173,-6.545385360717773,-5.794670581817627,16
14174,-6.559394359588623,-6.036663055419922,16
14175,-9.680347442626953,-3.8132097721099854,16
14176,0.9201476573944092,14.801176071166992,16
14177,2.0154149532318115,14.523542404174805,16
14178,-8.114123344421387,22.32701873779297,16
14179,-9.614767074584961,21.871410369873047,16
14180,-8.814659118652344,-4.251032829284668,16
14181,1.54351806640625,15.609042167663574,16
14182,-9.027093887329102,-3.1864118576049805,16
14183,-5.042823314666748,-7.363069534301758,3
14184,0.7801437973976135,15.417048454284668,16
14185,-4.616926670074463,-10.1010103225708,15
14186,-4.432931900024414,-6.287778377532959,16
14187,-8.42100715637207,-3.7198591232299805,16
14188,0.7556791305541992,14.690261840820312,0
14189,-5.4087748527526855,-8.329504013061523,11
14190,-4.397782325744629,-6.225502967834473,16
14191,-8.286625862121582,22.007272720336914,16
14192,-5.042477130889893,-7.856569290161133,15
14193,-9.346110343933105,-2.880981683731079,16
14194,0.6573472619056702,14.632465362548828,16
14195,-8.157527923583984,-4.348194599151611,16
14196,-7.744791030883789,-3.877441644668579,19
14197,1.1658672094345093,14.560672760009766,16
14198,-6.480997085571289,-5.9734697341918945,0
14199,-8.897564888000488,-2.469371795654297,16
14200,-20.54159927368164,-11.603416442871094,11
14201,0.5624639391899109,14.696915626525879,0
14202,17.004125595092773,16.598360061645508,16
14203,1.4480167627334595,16.373151779174805,19
14204,-8.236488342285156,-4.9424896240234375,16
14205,-8.456037521362305,-4.268977642059326,16
14206,-22.953271865844727,5.00221586227417,17
14207,0.516381025314331,14.932714462280273,16
14208,1.8642468452453613,12.875761032104492,16
14209,-21.263675689697266,14.804187774658203,20
14210,1.344761848449707,14.738079071044922,16
14211,-6.427955627441406,-11.180046081542969,11
14212,-4.073660850524902,-6.106902122497559,15
14213,1.0936836004257202,14.789749145507812,16
14214,-4.571307182312012,-6.706152439117432,15
14215,-5.838320255279541,-6.744213104248047,12
14216,-6.07761287689209,-6.414116859436035,16
14217,1.1097187995910645,14.697416305541992,16
14218,13.238635063171387,20.524471282958984,15
14219,-8.70771312713623,-4.782693386077881,16
14220,0.7165198922157288,15.06087589263916,16
14221,16.60924530029297,16.82689666748047,16
14222,-8.07297420501709,-4.3342132568359375,16
14223,-7.800027847290039,21.026283264160156,16
14224,-4.341510772705078,-6.328436374664307,12
14225,2.0316402912139893,20.852285385131836,19
14226,-8.504703521728516,-4.413745880126953,0
14227,16.86359214782715,16.709228515625,16
14228,2.489011526107788,14.483403205871582,16
14229,-21.288284301757812,14.825933456420898,20
14230,-20.09027099609375,-12.421509742736816,11
14231,-21.112014770507812,14.868332862854004,20
14232,16.52741813659668,16.820817947387695,16
14233,-5.820255279541016,-6.0051422119140625,16
14234,4.57517671585083,13.817998886108398,19
14235,-21.3820743560791,14.913705825805664,20
14236,1.4474756717681885,20.852394104003906,19
14237,4.16619873046875,15.086726188659668,16
14238,-9.363818168640137,21.920915603637695,16
14239,3.285398483276367,14.373900413513184,16
14240,-7.261162281036377,-4.549191474914551,16
14241,-7.559118747711182,20.800251007080078,16
14242,-9.171162605285645,-4.632387638092041,16
14243,-8.724063873291016,-4.17485237121582,16
14244,13.814085960388184,32.09297561645508,9
14245,-4.187115669250488,-6.293154239654541,15
14246,-7.485963821411133,-4.697595596313477,16
14247,-8.461141586303711,-4.439210414886475,16
14248,2.9477860927581787,14.495591163635254,16
14249,-7.3992719650268555,-5.5344085693359375,16
14250,-22.932783126831055,5.168199062347412,17
14251,-7.709507465362549,-5.4411187171936035,16
14252,-9.12784194946289,-3.4281198978424072,16
14253,-9.31049919128418,-3.1598501205444336,16
14254,2.710188627243042,14.759917259216309,16
14255,-7.719855785369873,-5.384130954742432,19
14256,-9.65599536895752,21.727733612060547,16
14257,-4.880937576293945,-7.041826248168945,3
14258,-8.017317771911621,-4.223825931549072,2
14259,-21.30619239807129,14.863264083862305,20
14260,-6.876655101776123,-5.871843338012695,16
14261,-18.09733009338379,-28.176448822021484,15
14262,0.8158236742019653,15.48470687866211,16
14263,-8.512154579162598,-4.8981218338012695,16
14264,1.3181607723236084,15.065937995910645,16
14265,-8.875192642211914,-4.870802879333496,4
14266,-7.021755695343018,-6.067618370056152,16
14267,1.599213719367981,14.696334838867188,16
14268,-7.904733180999756,-4.48129415512085,0
14269,-4.244104862213135,-6.222239971160889,19
14270,-6.166210651397705,-10.289277076721191,5
14271,-5.120779514312744,27.31949806213379,1
14272,2.8959801197052,14.854878425598145,16
14273,-6.753664970397949,-6.175424098968506,16
14274,-9.542591094970703,21.841169357299805,16
14275,-6.261716365814209,-6.138952255249023,16
14276,-6.631718635559082,-6.342302322387695,16
14277,-22.90671730041504,4.997076511383057,17
14278,-9.380912780761719,21.734004974365234,16
14279,-8.220248222351074,-4.5761518478393555,16
14280,-9.318477630615234,-3.1303045749664307,16
14281,-9.260335922241211,-2.5987398624420166,16
14282,2.0642378330230713,14.941512107849121,0
14283,0.6650250554084778,15.18562126159668,16
14284,-4.044293403625488,-6.056519031524658,16
14285,-4.258001327514648,-6.212031364440918,16
14286,1.6315518617630005,15.0800199508667,16
14287,-9.245686531066895,-2.592026948928833,16
14288,-21.310626983642578,15.128036499023438,20
14289,-9.174574851989746,-2.5627098083496094,16
14290,1.7253292798995972,20.787046432495117,19
14291,-5.53191614151001,-8.79282283782959,11
14292,1.7319399118423462,14.564082145690918,16
14293,-9.42553424835205,-2.700920343399048,16
14294,-21.38226318359375,14.836292266845703,20
14295,-9.139952659606934,-3.3870580196380615,16
14296,-8.728728294372559,-5.115293979644775,16
14297,-5.764754295349121,-9.385207176208496,10
14298,-9.099470138549805,-2.8231563568115234,16
14299,-5.011614799499512,-7.171253681182861,3
14300,4.123645305633545,15.126886367797852,16
14301,-0.1101212128996849,-7.190418243408203,16
14302,1.5978509187698364,-4.544251441955566,2
14303,1.6757792234420776,15.78138542175293,16
14304,-5.114480972290039,-10.183279037475586,15
14305,-5.990704536437988,-6.403162479400635,16
14306,-4.466059684753418,-6.65999698638916,15
14307,1.5495222806930542,20.719507217407227,19
14308,-6.382047653198242,-18.397817611694336,15
14309,-8.00871467590332,-5.730523109436035,16
14310,-8.916852951049805,-5.072326183319092,0
14311,-8.203417778015137,22.02016830444336,16
14312,1.6311172246932983,20.774587631225586,19
14313,-20.953359603881836,17.790023803710938,13
14314,1.3182594776153564,14.856925010681152,16
14315,-9.2150297164917,20.351228713989258,16
14316,2.4672133922576904,15.09424114227295,0
14317,-9.249090194702148,20.16387939453125,16
14318,13.851536750793457,32.044673919677734,9
14319,17.446245193481445,16.034343719482422,16
14320,-7.89016056060791,20.229534149169922,16
14321,-8.210537910461426,-4.714925289154053,16
14322,14.826067924499512,32.853759765625,9
14323,-9.155946731567383,-2.6995925903320312,16
14324,22.457618713378906,-16.818166732788086,10
14325,-4.986222743988037,-6.704273223876953,16
14326,22.205808639526367,-17.3724422454834,10
14327,-7.574962615966797,-5.891915321350098,16
14328,-9.58492374420166,22.043821334838867,16
14329,-5.74961519241333,-9.248406410217285,3
14330,0.6785451173782349,14.992910385131836,16
14331,-6.716529846191406,-6.071828842163086,16
14332,1.068718433380127,15.313103675842285,16
14333,-9.78036117553711,19.609045028686523,16
14334,0.3990561068058014,15.020919799804688,16
14335,1.903463363647461,14.635160446166992,16
14336,2.9662930965423584,13.859877586364746,2
14337,-4.274492263793945,-6.304703712463379,3
14338,-8.508970260620117,-3.5011696815490723,16
